# m1_source	m2_source
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
3.286469261980418821e+01	1.925337922847359096e+01
